name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;974;0;1020;3077;1866;3077;1820;0
header;201;104;201;190;1997;190;1997;104
A;1003;216;1003;243;1024;243;1024;216
A;1014;274;1014;274;1014;274;1014;274
A;1818;457;1818;462;1823;462;1823;457
B;1011;871;1011;898;1030;898;1030;871
D;1328;958;1328;982;1357;982;1357;958
A;1217;1207;1217;1218;1222;1218;1222;1207
A;1128;1256;1128;1261;1133;1261;1133;1256
A;994;1430;994;1434;1001;1434;1001;1430
C;1016;1543;1016;1571;1037;1571;1037;1543
A;1836;1646;1836;1650;1843;1650;1843;1646
A;1835;1658;1835;1666;1842;1666;1842;1658
A;1562;1788;1562;1792;1570;1792;1570;1788
D;1024;2208;1024;2237;1046;2237;1046;2208
A;1842;2374;1842;2374;1842;2374;1842;2374
A;1041;2598;1041;2599;1043;2599;1043;2598
